,c,n,x,y,country,decade
2329,0.786925254820771,5,GDP,"Intentional homicides (per 100,000 people)",SLE,2000-2010
2330,0.046944682976436086,9,GDP,"Intentional homicides (per 100,000 people)",SGP,2000-2010
2331,,0,GDP,"Intentional homicides (per 100,000 people)",SXM,2000-2010
2332,0.07743058700289678,9,GDP,"Intentional homicides (per 100,000 people)",SVK,2000-2010
2333,-0.03139607992839888,9,GDP,"Intentional homicides (per 100,000 people)",SVN,2000-2010
2334,-0.6463515722323894,4,GDP,"Intentional homicides (per 100,000 people)",SLB,2000-2010
2335,,0,GDP,"Intentional homicides (per 100,000 people)",SOM,2000-2010
2336,0.4953948648001482,9,GDP,"Intentional homicides (per 100,000 people)",ZAF,2000-2010
2337,,0,GDP,"Intentional homicides (per 100,000 people)",SSD,2000-2010
2338,0.048207011398452,9,GDP,"Intentional homicides (per 100,000 people)",ESP,2000-2010
2339,0.9426839565721702,4,GDP,"Intentional homicides (per 100,000 people)",LKA,2000-2010
2340,-0.23689655313831778,9,GDP,"Intentional homicides (per 100,000 people)",KNA,2000-2010
2341,-0.19672472020795162,9,GDP,"Intentional homicides (per 100,000 people)",LCA,2000-2010
2342,,0,GDP,"Intentional homicides (per 100,000 people)",MAF,2000-2010
2343,0.048866959655162245,9,GDP,"Intentional homicides (per 100,000 people)",VCT,2000-2010
2344,,1,GDP,"Intentional homicides (per 100,000 people)",SDN,2000-2010
2345,-0.09376167598868673,8,GDP,"Intentional homicides (per 100,000 people)",SUR,2000-2010
2346,0.15194792905377383,9,GDP,"Intentional homicides (per 100,000 people)",SWE,2000-2010
2347,-0.1504453998555553,9,GDP,"Intentional homicides (per 100,000 people)",CHE,2000-2010
2348,-0.4820684672302192,7,GDP,"Intentional homicides (per 100,000 people)",SYR,2000-2010
2349,-0.5215201509845429,9,GDP,"Intentional homicides (per 100,000 people)",TJK,2000-2010
2350,,1,GDP,"Intentional homicides (per 100,000 people)",TZA,2000-2010
2351,0.10844969983284891,9,GDP,"Intentional homicides (per 100,000 people)",THA,2000-2010
2352,0.37080960967687093,5,GDP,"Intentional homicides (per 100,000 people)",TLS,2000-2010
2353,,0,GDP,"Intentional homicides (per 100,000 people)",TGO,2000-2010
2354,0.7150624036955626,9,GDP,"Intentional homicides (per 100,000 people)",TON,2000-2010
2355,0.10503621849602685,9,GDP,"Intentional homicides (per 100,000 people)",TTO,2000-2010
2356,0.09321871901812326,5,GDP,"Intentional homicides (per 100,000 people)",TUN,2000-2010
2357,-0.0656338348291802,6,GDP,"Intentional homicides (per 100,000 people)",TUR,2000-2010
2358,0.43970469235961873,6,GDP,"Intentional homicides (per 100,000 people)",TKM,2000-2010
2359,,0,GDP,"Intentional homicides (per 100,000 people)",TCA,2000-2010
2360,,7,GDP,"Intentional homicides (per 100,000 people)",TUV,2000-2010
2361,-0.2514652848110912,6,GDP,"Intentional homicides (per 100,000 people)",UGA,2000-2010
2362,0.06830930310533685,9,GDP,"Intentional homicides (per 100,000 people)",UKR,2000-2010
2363,-0.8011507287861706,3,GDP,"Intentional homicides (per 100,000 people)",ARE,2000-2010
2364,0.15892970667055253,9,GDP,"Intentional homicides (per 100,000 people)",GBR,2000-2010
2365,0.1381447831911403,9,GDP,"Intentional homicides (per 100,000 people)",USA,2000-2010
2366,-0.05505187051207829,9,GDP,"Intentional homicides (per 100,000 people)",URY,2000-2010
2367,0.17788045910527225,8,GDP,"Intentional homicides (per 100,000 people)",UZB,2000-2010
2368,,0,GDP,"Intentional homicides (per 100,000 people)",VUT,2000-2010
2369,-0.4554009537428879,9,GDP,"Intentional homicides (per 100,000 people)",VEN,2000-2010
2370,-0.19726637154507623,8,GDP,"Intentional homicides (per 100,000 people)",VNM,2000-2010
2371,0.06352151265524485,7,GDP,"Intentional homicides (per 100,000 people)",VIR,2000-2010
2372,-0.12517269226667313,3,GDP,"Intentional homicides (per 100,000 people)",PSE,2000-2010
2373,0.9197913584123211,6,GDP,"Intentional homicides (per 100,000 people)",YEM,2000-2010
2374,,1,GDP,"Intentional homicides (per 100,000 people)",ZMB,2000-2010
2375,0.28959381506170295,5,GDP,"Intentional homicides (per 100,000 people)",ZWE,2000-2010
2376,,1,GDP,"Intentional homicides (per 100,000 people)",ARB,2010-2017
2377,,1,GDP,"Intentional homicides (per 100,000 people)",CSS,2010-2017
2378,,1,GDP,"Intentional homicides (per 100,000 people)",CEB,2010-2017
2379,,1,GDP,"Intentional homicides (per 100,000 people)",EAR,2010-2017
2380,,1,GDP,"Intentional homicides (per 100,000 people)",EAS,2010-2017
2381,,1,GDP,"Intentional homicides (per 100,000 people)",EAP,2010-2017
2382,,1,GDP,"Intentional homicides (per 100,000 people)",TEA,2010-2017
2383,,1,GDP,"Intentional homicides (per 100,000 people)",EMU,2010-2017
2384,,1,GDP,"Intentional homicides (per 100,000 people)",ECS,2010-2017
2385,,1,GDP,"Intentional homicides (per 100,000 people)",ECA,2010-2017
2386,,1,GDP,"Intentional homicides (per 100,000 people)",TEC,2010-2017
2387,,1,GDP,"Intentional homicides (per 100,000 people)",EUU,2010-2017
2388,,1,GDP,"Intentional homicides (per 100,000 people)",FCS,2010-2017
2389,,1,GDP,"Intentional homicides (per 100,000 people)",HPC,2010-2017
2390,,1,GDP,"Intentional homicides (per 100,000 people)",HIC,2010-2017
2391,,1,GDP,"Intentional homicides (per 100,000 people)",IBD,2010-2017
2392,,1,GDP,"Intentional homicides (per 100,000 people)",IBT,2010-2017
2393,,1,GDP,"Intentional homicides (per 100,000 people)",IDB,2010-2017
2394,,1,GDP,"Intentional homicides (per 100,000 people)",IDX,2010-2017
2395,,1,GDP,"Intentional homicides (per 100,000 people)",IDA,2010-2017
2396,,1,GDP,"Intentional homicides (per 100,000 people)",LTE,2010-2017
2397,,1,GDP,"Intentional homicides (per 100,000 people)",LCN,2010-2017
2398,,1,GDP,"Intentional homicides (per 100,000 people)",LAC,2010-2017
2399,,1,GDP,"Intentional homicides (per 100,000 people)",TLA,2010-2017
2400,,1,GDP,"Intentional homicides (per 100,000 people)",LDC,2010-2017
2401,,1,GDP,"Intentional homicides (per 100,000 people)",LMY,2010-2017
2402,,1,GDP,"Intentional homicides (per 100,000 people)",LIC,2010-2017
2403,,1,GDP,"Intentional homicides (per 100,000 people)",LMC,2010-2017
2404,,1,GDP,"Intentional homicides (per 100,000 people)",MEA,2010-2017
2405,,1,GDP,"Intentional homicides (per 100,000 people)",MNA,2010-2017
2406,,1,GDP,"Intentional homicides (per 100,000 people)",TMN,2010-2017
2407,,1,GDP,"Intentional homicides (per 100,000 people)",MIC,2010-2017
2408,,1,GDP,"Intentional homicides (per 100,000 people)",NAC,2010-2017
2409,,0,GDP,"Intentional homicides (per 100,000 people)",INX,2010-2017
2410,,1,GDP,"Intentional homicides (per 100,000 people)",OED,2010-2017
2411,,1,GDP,"Intentional homicides (per 100,000 people)",OSS,2010-2017
2412,,1,GDP,"Intentional homicides (per 100,000 people)",PSS,2010-2017
2413,,1,GDP,"Intentional homicides (per 100,000 people)",PST,2010-2017
2414,,1,GDP,"Intentional homicides (per 100,000 people)",PRE,2010-2017
2415,,1,GDP,"Intentional homicides (per 100,000 people)",SST,2010-2017
2416,,1,GDP,"Intentional homicides (per 100,000 people)",SAS,2010-2017
2417,,1,GDP,"Intentional homicides (per 100,000 people)",TSA,2010-2017
2418,,1,GDP,"Intentional homicides (per 100,000 people)",SSF,2010-2017
2419,,1,GDP,"Intentional homicides (per 100,000 people)",SSA,2010-2017
2420,,1,GDP,"Intentional homicides (per 100,000 people)",TSS,2010-2017
2421,,1,GDP,"Intentional homicides (per 100,000 people)",UMC,2010-2017
2422,,1,GDP,"Intentional homicides (per 100,000 people)",WLD,2010-2017
2423,1.0,2,GDP,"Intentional homicides (per 100,000 people)",AFG,2010-2017
2424,0.32509152006919634,6,GDP,"Intentional homicides (per 100,000 people)",ALB,2010-2017
2425,0.19784912419076406,5,GDP,"Intentional homicides (per 100,000 people)",DZA,2010-2017
2426,0.6370943635051265,6,GDP,"Intentional homicides (per 100,000 people)",ASM,2010-2017
2427,-0.42941838030891627,5,GDP,"Intentional homicides (per 100,000 people)",AND,2010-2017
2428,,1,GDP,"Intentional homicides (per 100,000 people)",AGO,2010-2017
2429,,0,GDP,"Intentional homicides (per 100,000 people)",ATG,2010-2017
2430,-1.0,2,GDP,"Intentional homicides (per 100,000 people)",ARG,2010-2017
2431,-0.46842322621365085,6,GDP,"Intentional homicides (per 100,000 people)",ARM,2010-2017
2432,-0.05800178953867877,4,GDP,"Intentional homicides (per 100,000 people)",ABW,2010-2017
2433,-0.2972724543133087,6,GDP,"Intentional homicides (per 100,000 people)",AUS,2010-2017
2434,0.7481189860985132,6,GDP,"Intentional homicides (per 100,000 people)",AUT,2010-2017
2435,1.0000000000000002,2,GDP,"Intentional homicides (per 100,000 people)",AZE,2010-2017
2436,0.15187373799175918,6,GDP,"Intentional homicides (per 100,000 people)",BHS,2010-2017
2437,0.8264105102512839,4,GDP,"Intentional homicides (per 100,000 people)",BHR,2010-2017
2438,-0.704287408756518,5,GDP,"Intentional homicides (per 100,000 people)",BGD,2010-2017
2439,0.2615008783294554,5,GDP,"Intentional homicides (per 100,000 people)",BRB,2010-2017
2440,-0.4926154559370382,4,GDP,"Intentional homicides (per 100,000 people)",BLR,2010-2017
2441,0.5157766270806078,5,GDP,"Intentional homicides (per 100,000 people)",BEL,2010-2017
2442,0.2831706929255034,6,GDP,"Intentional homicides (per 100,000 people)",BLZ,2010-2017
2443,,0,GDP,"Intentional homicides (per 100,000 people)",BEN,2010-2017
2444,0.8191960458929305,3,GDP,"Intentional homicides (per 100,000 people)",BMU,2010-2017
2445,0.6228377469742085,4,GDP,"Intentional homicides (per 100,000 people)",BTN,2010-2017
2446,-0.5869728183606456,6,GDP,"Intentional homicides (per 100,000 people)",BOL,2010-2017
2447,-0.5703558632253015,6,GDP,"Intentional homicides (per 100,000 people)",BIH,2010-2017
2448,,0,GDP,"Intentional homicides (per 100,000 people)",BWA,2010-2017
2449,0.45218122943163963,6,GDP,"Intentional homicides (per 100,000 people)",BRA,2010-2017
2450,,0,GDP,"Intentional homicides (per 100,000 people)",VGB,2010-2017
2451,0.41359906444474,3,GDP,"Intentional homicides (per 100,000 people)",BRN,2010-2017
2452,-0.2829603427412628,6,GDP,"Intentional homicides (per 100,000 people)",BGR,2010-2017
2453,0.45286781891139183,5,GDP,"Intentional homicides (per 100,000 people)",BFA,2010-2017
2454,0.36865927782291763,6,GDP,"Intentional homicides (per 100,000 people)",BDI,2010-2017
2455,0.6257844185375199,6,GDP,"Intentional homicides (per 100,000 people)",CPV,2010-2017
2456,,1,GDP,"Intentional homicides (per 100,000 people)",KHM,2010-2017
2457,0.9999999999999999,2,GDP,"Intentional homicides (per 100,000 people)",CMR,2010-2017
2458,0.02712917911788935,6,GDP,"Intentional homicides (per 100,000 people)",CAN,2010-2017
2459,,1,GDP,"Intentional homicides (per 100,000 people)",CYM,2010-2017
2460,,0,GDP,"Intentional homicides (per 100,000 people)",CAF,2010-2017
2461,,0,GDP,"Intentional homicides (per 100,000 people)",TCD,2010-2017
2462,,0,GDP,"Intentional homicides (per 100,000 people)",CHI,2010-2017
2463,-0.19655231086895938,6,GDP,"Intentional homicides (per 100,000 people)",CHL,2010-2017
2464,-0.8502927657518332,6,GDP,"Intentional homicides (per 100,000 people)",CHN,2010-2017
2465,0.21718683973168923,6,GDP,"Intentional homicides (per 100,000 people)",COL,2010-2017
2466,,0,GDP,"Intentional homicides (per 100,000 people)",COM,2010-2017
2467,,0,GDP,"Intentional homicides (per 100,000 people)",COD,2010-2017
2468,,0,GDP,"Intentional homicides (per 100,000 people)",COG,2010-2017
2469,-0.41108828396609576,6,GDP,"Intentional homicides (per 100,000 people)",CRI,2010-2017
2470,,0,GDP,"Intentional homicides (per 100,000 people)",CIV,2010-2017
2471,0.17110275838430847,6,GDP,"Intentional homicides (per 100,000 people)",HRV,2010-2017
2472,0.7015019754855725,6,GDP,"Intentional homicides (per 100,000 people)",CUB,2010-2017
2473,,0,GDP,"Intentional homicides (per 100,000 people)",CUW,2010-2017
2474,0.049566008859728165,6,GDP,"Intentional homicides (per 100,000 people)",CYP,2010-2017
2475,-0.08098407449800038,6,GDP,"Intentional homicides (per 100,000 people)",CZE,2010-2017
2476,0.18574114765387367,6,GDP,"Intentional homicides (per 100,000 people)",DNK,2010-2017
2477,,0,GDP,"Intentional homicides (per 100,000 people)",DJI,2010-2017
2478,,1,GDP,"Intentional homicides (per 100,000 people)",DMA,2010-2017
2479,-0.1639794306058555,4,GDP,"Intentional homicides (per 100,000 people)",DOM,2010-2017
2480,-0.6272905291694136,6,GDP,"Intentional homicides (per 100,000 people)",ECU,2010-2017
2481,-1.0,2,GDP,"Intentional homicides (per 100,000 people)",EGY,2010-2017
2482,-0.2657047973844781,6,GDP,"Intentional homicides (per 100,000 people)",SLV,2010-2017
2483,,0,GDP,"Intentional homicides (per 100,000 people)",GNQ,2010-2017
2484,,0,GDP,"Intentional homicides (per 100,000 people)",ERI,2010-2017
2485,0.058588068668776964,5,GDP,"Intentional homicides (per 100,000 people)",EST,2010-2017
2486,,0,GDP,"Intentional homicides (per 100,000 people)",SWZ,2010-2017
2487,,0,GDP,"Intentional homicides (per 100,000 people)",ETH,2010-2017
2488,,0,GDP,"Intentional homicides (per 100,000 people)",FRO,2010-2017
2489,0.19569460266521405,4,GDP,"Intentional homicides (per 100,000 people)",FJI,2010-2017
2490,0.19822382160990173,6,GDP,"Intentional homicides (per 100,000 people)",FIN,2010-2017
2491,0.285357059291845,6,GDP,"Intentional homicides (per 100,000 people)",FRA,2010-2017
2492,,0,GDP,"Intentional homicides (per 100,000 people)",PYF,2010-2017
2493,,0,GDP,"Intentional homicides (per 100,000 people)",GAB,2010-2017
2494,,0,GDP,"Intentional homicides (per 100,000 people)",GMB,2010-2017
2495,,0,GDP,"Intentional homicides (per 100,000 people)",GEO,2010-2017
2496,-0.1952463901893151,6,GDP,"Intentional homicides (per 100,000 people)",DEU,2010-2017
2497,,1,GDP,"Intentional homicides (per 100,000 people)",GHA,2010-2017
2498,,0,GDP,"Intentional homicides (per 100,000 people)",GIB,2010-2017
2499,-0.6471900612468267,6,GDP,"Intentional homicides (per 100,000 people)",GRC,2010-2017
2500,0.1075122748028848,6,GDP,"Intentional homicides (per 100,000 people)",GRL,2010-2017
2501,-0.1619846782094087,6,GDP,"Intentional homicides (per 100,000 people)",GRD,2010-2017
2502,,1,GDP,"Intentional homicides (per 100,000 people)",GUM,2010-2017
2503,0.36844037071471936,6,GDP,"Intentional homicides (per 100,000 people)",GTM,2010-2017
2504,,0,GDP,"Intentional homicides (per 100,000 people)",GIN,2010-2017
2505,,0,GDP,"Intentional homicides (per 100,000 people)",GNB,2010-2017
2506,0.34856766992154964,6,GDP,"Intentional homicides (per 100,000 people)",GUY,2010-2017
2507,1.0,2,GDP,"Intentional homicides (per 100,000 people)",HTI,2010-2017
2508,0.47507669497657595,6,GDP,"Intentional homicides (per 100,000 people)",HND,2010-2017
2509,-0.2048683958090842,6,GDP,"Intentional homicides (per 100,000 people)",HKG,2010-2017
2510,0.41882306295113236,6,GDP,"Intentional homicides (per 100,000 people)",HUN,2010-2017
2511,-0.33726804949608763,6,GDP,"Intentional homicides (per 100,000 people)",ISL,2010-2017
2512,-0.3398561664595363,6,GDP,"Intentional homicides (per 100,000 people)",IND,2010-2017
2513,0.4453776083039714,6,GDP,"Intentional homicides (per 100,000 people)",IDN,2010-2017
2514,,1,GDP,"Intentional homicides (per 100,000 people)",IRN,2010-2017
2515,-0.3723930260698446,3,GDP,"Intentional homicides (per 100,000 people)",IRQ,2010-2017
2516,-0.783400152851755,6,GDP,"Intentional homicides (per 100,000 people)",IRL,2010-2017
2517,0.395666874248298,5,GDP,"Intentional homicides (per 100,000 people)",IMN,2010-2017
2518,0.9942487041267537,3,GDP,"Intentional homicides (per 100,000 people)",ISR,2010-2017
2519,0.03282010289064826,6,GDP,"Intentional homicides (per 100,000 people)",ITA,2010-2017
2520,-0.14487833474316175,6,GDP,"Intentional homicides (per 100,000 people)",JAM,2010-2017
2521,-0.6070616786387905,6,GDP,"Intentional homicides (per 100,000 people)",JPN,2010-2017
2522,-0.376092846047891,6,GDP,"Intentional homicides (per 100,000 people)",JOR,2010-2017
2523,0.15931274093111425,5,GDP,"Intentional homicides (per 100,000 people)",KAZ,2010-2017
2524,0.2802881645127265,6,GDP,"Intentional homicides (per 100,000 people)",KEN,2010-2017
2525,-1.0,2,GDP,"Intentional homicides (per 100,000 people)",KIR,2010-2017
2526,,0,GDP,"Intentional homicides (per 100,000 people)",PRK,2010-2017
2527,0.23979008017758932,5,GDP,"Intentional homicides (per 100,000 people)",KOR,2010-2017
2528,-0.27361380823386244,6,GDP,"Intentional homicides (per 100,000 people)",XKX,2010-2017
2529,-1.0,2,GDP,"Intentional homicides (per 100,000 people)",KWT,2010-2017
2530,-0.17554546220201625,6,GDP,"Intentional homicides (per 100,000 people)",KGZ,2010-2017
2531,,0,GDP,"Intentional homicides (per 100,000 people)",LAO,2010-2017
2532,-0.07601478812556181,5,GDP,"Intentional homicides (per 100,000 people)",LVA,2010-2017
2533,-0.037118345535332886,6,GDP,"Intentional homicides (per 100,000 people)",LBN,2010-2017
2534,-0.929161615574512,3,GDP,"Intentional homicides (per 100,000 people)",LSO,2010-2017
2535,-1.0,2,GDP,"Intentional homicides (per 100,000 people)",LBR,2010-2017
2536,,0,GDP,"Intentional homicides (per 100,000 people)",LBY,2010-2017
2537,,0,GDP,"Intentional homicides (per 100,000 people)",LIE,2010-2017
2538,-0.04205061073843961,6,GDP,"Intentional homicides (per 100,000 people)",LTU,2010-2017
2539,0.7280540837025745,4,GDP,"Intentional homicides (per 100,000 people)",LUX,2010-2017
2540,-0.05104496838320086,6,GDP,"Intentional homicides (per 100,000 people)",MAC,2010-2017
2541,0.19112809764862454,4,GDP,"Intentional homicides (per 100,000 people)",MKD,2010-2017
2542,,0,GDP,"Intentional homicides (per 100,000 people)",MDG,2010-2017
2543,-1.0,2,GDP,"Intentional homicides (per 100,000 people)",MWI,2010-2017
2544,0.312453103046077,3,GDP,"Intentional homicides (per 100,000 people)",MYS,2010-2017
2545,-0.8934061325665642,3,GDP,"Intentional homicides (per 100,000 people)",MDV,2010-2017
2546,,0,GDP,"Intentional homicides (per 100,000 people)",MLI,2010-2017
2547,-0.3646927421794309,5,GDP,"Intentional homicides (per 100,000 people)",MLT,2010-2017
2548,,0,GDP,"Intentional homicides (per 100,000 people)",MHL,2010-2017
2549,,0,GDP,"Intentional homicides (per 100,000 people)",MRT,2010-2017
2550,-0.07558613033118336,6,GDP,"Intentional homicides (per 100,000 people)",MUS,2010-2017
2551,0.4957801226124391,6,GDP,"Intentional homicides (per 100,000 people)",MEX,2010-2017
2552,,0,GDP,"Intentional homicides (per 100,000 people)",FSM,2010-2017
2553,0.3896745019646136,4,GDP,"Intentional homicides (per 100,000 people)",MDA,2010-2017
2554,,3,GDP,"Intentional homicides (per 100,000 people)",MCO,2010-2017
2555,0.24941532278735942,6,GDP,"Intentional homicides (per 100,000 people)",MNG,2010-2017
2556,0.2082785023214685,6,GDP,"Intentional homicides (per 100,000 people)",MNE,2010-2017
2557,0.72063058288716,5,GDP,"Intentional homicides (per 100,000 people)",MAR,2010-2017
2558,,1,GDP,"Intentional homicides (per 100,000 people)",MOZ,2010-2017
